method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
hard_st_cage,random_sparse10,0,62,62,5.306271746987477,0.515625,0.78515625,32.5081672668457,41.4793586730957,0.78515625,41.4793586730957,0.21276354789733887,2.606994652121345,,
hard_st_cage,random_sparse10,0,63,63,5.391382502857596,0.515625,0.86328125,31.62850570678711,22.734771728515625,0.86328125,22.734771728515625,0.21285319328308105,2.6065379294361373,,
hard_st_cage,random_sparse10,0,64,64,5.476179085904732,0.515625,0.8515625,31.027381896972656,19.590818405151367,0.8515625,19.590818405151367,0.2131769359111786,2.606069162952966,,
hard_st_cage,random_sparse10,0,65,65,5.561432312009856,0.515625,0.8515625,30.575942993164062,14.113944053649902,0.8515625,14.113944053649902,0.213421031832695,2.605586765822084,,
hard_st_cage,random_sparse10,0,66,66,5.647233919939026,0.515625,0.88671875,30.06900405883789,17.643108367919922,0.88671875,17.643108367919922,0.21364903450012207,2.6050947934614395,,
hard_st_cage,random_sparse10,0,67,67,5.732804344035685,0.515625,0.88671875,31.130470275878906,14.108528137207031,0.88671875,14.108528137207031,0.21393811702728271,2.604589726064696,,
hard_st_cage,random_sparse10,0,68,68,5.818319228943437,0.515625,0.84765625,31.104263305664062,22.68603515625,0.84765625,22.68603515625,0.21435528993606567,2.6040600389603084,,
hard_st_cage,random_sparse10,0,69,69,5.90250455099158,0.515625,0.8203125,31.51297378540039,37.93395233154297,0.8203125,37.93395233154297,0.21460601687431335,2.603508651615956,,
hard_st_cage,random_sparse10,0,70,70,5.987386611057445,0.515625,0.85546875,31.57967758178711,10.999773979187012,0.85546875,10.999773979187012,0.21483130753040314,2.6029514915707184,,
hard_st_cage,random_sparse10,0,71,71,6.073507264954969,0.515625,0.8515625,32.123008728027344,18.812274932861328,0.8515625,18.812274932861328,0.21495118737220764,2.6024048270183813,,
hard_st_cage,random_sparse10,0,72,72,6.161144267069176,0.515625,0.85546875,33.0755615234375,28.564363479614258,0.85546875,28.564363479614258,0.2150273472070694,2.6018727257800887,,
hard_st_cage,random_sparse10,0,73,73,6.246978424955159,0.515625,0.90234375,33.347251892089844,10.1941556930542,0.90234375,10.1941556930542,0.215249165892601,2.6013483897901093,,
hard_st_cage,random_sparse10,0,74,74,6.331769278971478,0.515625,0.76171875,31.82478904724121,50.81916046142578,0.76171875,50.81916046142578,0.21536484360694885,2.6008335594036254,,
hard_st_cage,random_sparse10,0,75,75,6.417018712032586,0.515625,0.85546875,31.78180694580078,26.616655349731445,0.85546875,26.616655349731445,0.21555764973163605,2.600317784432013,,
hard_st_cage,random_sparse10,0,76,76,6.501817798940465,0.515625,0.8359375,31.47736930847168,11.789146423339844,0.8359375,11.789146423339844,0.21575379371643066,2.599806676770948,,
hard_st_cage,random_sparse10,0,77,77,6.588182182982564,0.515625,0.85546875,31.192752838134766,21.12353515625,0.85546875,21.12353515625,0.2159595489501953,2.5992906028256395,,
hard_st_cage,random_sparse10,0,78,78,6.6740356660448015,0.515625,0.91015625,31.46772575378418,8.639778137207031,0.91015625,8.639778137207031,0.21608921885490417,2.5987818904182736,,
hard_st_cage,random_sparse10,0,79,79,6.7583451920654625,0.515625,0.890625,30.86971664428711,9.410198211669922,0.890625,9.410198211669922,0.2161286324262619,2.598287117430528,,
hard_st_cage,random_sparse10,0,80,80,6.842390930978581,0.515625,0.87890625,31.758548736572266,14.8816556930542,0.87890625,14.8816556930542,0.2162204384803772,2.5978177731976357,,
hard_st_cage,random_sparse10,0,81,81,6.927048656856641,0.515625,0.8828125,31.89405059814453,10.983529090881348,0.8828125,10.983529090881348,0.21647995710372925,2.5973383953781592,,
hard_st_cage,random_sparse10,0,82,82,7.011930262902752,0.515625,0.88671875,32.263404846191406,14.523521423339844,0.88671875,14.523521423339844,0.2165650874376297,2.5968633077434564,,
hard_st_cage,random_sparse10,0,83,83,7.0991998699028045,0.515625,0.88671875,32.25580978393555,12.559566497802734,0.88671875,12.559566497802734,0.21662917733192444,2.5964096485083004,,
hard_st_cage,random_sparse10,0,84,84,7.185278929071501,0.515625,0.94921875,31.77063751220703,2.012692451477051,0.94921875,2.012692451477051,0.21676307916641235,2.5959614131202144,,
hard_st_cage,random_sparse10,0,85,85,7.271457268856466,0.515625,0.92578125,31.55177116394043,7.066448211669922,0.92578125,7.066448211669922,0.21687749028205872,2.5955224604275395,,
hard_st_cage,random_sparse10,0,86,86,7.357393425889313,0.515625,0.8203125,31.28470230102539,20.75457000732422,0.8203125,20.75457000732422,0.2169809341430664,2.595094318116894,,
hard_st_cage,random_sparse10,0,87,87,7.443488931050524,0.515625,0.7734375,32.7518310546875,49.65540313720703,0.7734375,49.65540313720703,0.2170206606388092,2.594677195492851,,
hard_st_cage,random_sparse10,0,88,88,7.529714409029111,0.515625,0.90625,33.820587158203125,17.228113174438477,0.90625,17.228113174438477,0.21729658544063568,2.594266097837182,,
hard_st_cage,random_sparse10,0,89,89,7.614803886972368,0.515625,0.86328125,34.25858688354492,10.999773979187012,0.86328125,10.999773979187012,0.21769343316555023,2.5938171630491698,,
hard_st_cage,random_sparse10,0,90,90,7.701425863895565,0.515625,0.87109375,33.48725128173828,9.817069053649902,0.87109375,9.817069053649902,0.2179424911737442,2.593344789090794,,
hard_st_cage,random_sparse10,0,91,91,7.78697234694846,0.515625,0.88671875,33.53792190551758,17.659353256225586,0.88671875,17.659353256225586,0.21814323961734772,2.5928656705669706,,
hard_st_cage,random_sparse10,0,92,92,7.873256424907595,0.515625,0.88671875,34.31922912597656,12.543320655822754,0.88671875,12.543320655822754,0.2183418869972229,2.592384608575139,,
hard_st_cage,random_sparse10,0,93,93,7.95846434799023,0.515625,0.8828125,34.3001594543457,23.49165153503418,0.8828125,23.49165153503418,0.21853825449943542,2.5919009694900805,,
hard_st_cage,random_sparse10,0,94,94,8.043138881912455,0.515625,0.8984375,33.471866607666016,14.876240730285645,0.8984375,14.876240730285645,0.21880841255187988,2.5914088360577923,,
hard_st_cage,random_sparse10,0,95,95,8.128114010905847,0.515625,0.93359375,32.146446228027344,7.853114128112793,0.93359375,7.853114128112793,0.21914318203926086,2.5908965335812244,,
hard_st_cage,random_sparse10,0,96,96,8.213000807911158,0.515625,0.890625,31.86389923095703,20.749155044555664,0.890625,20.749155044555664,0.21964967250823975,2.590341193290339,,
hard_st_cage,random_sparse10,0,97,97,8.297320985933766,0.515625,0.88671875,32.39053726196289,8.262691497802734,0.88671875,8.262691497802734,0.21986590325832367,2.589766566884271,,
hard_st_cage,random_sparse10,0,98,98,8.382208839990199,0.515625,0.92578125,32.562828063964844,9.052064895629883,0.92578125,9.052064895629883,0.21999263763427734,2.5892030281655645,,
hard_st_cage,random_sparse10,0,99,99,8.469419193919748,0.515625,0.86328125,33.13420486450195,22.707693099975586,0.86328125,22.707693099975586,0.22012339532375336,2.588651314665866,,
hard_st_cage,random_sparse10,0,100,100,8.556966594886035,0.515625,0.77734375,32.480167388916016,40.66561508178711,0.77734375,40.66561508178711,0.22019320726394653,2.5881195192964075,,
hard_st_cage,random_sparse10,0,101,101,8.642604222055525,0.515625,0.83203125,32.99394989013672,37.16353225708008,0.83203125,37.16353225708008,0.2203514128923416,2.587602100592414,,
hard_st_cage,random_sparse10,0,102,102,8.727835716912523,0.515625,0.89453125,32.197757720947266,15.684565544128418,0.89453125,15.684565544128418,0.22074291110038757,2.5870636840835246,,
hard_st_cage,random_sparse10,0,103,103,8.812759350985289,0.515625,0.91015625,32.356441497802734,10.969990730285645,0.91015625,10.969990730285645,0.22097322344779968,2.5865111782058072,,
hard_st_cage,random_sparse10,0,104,104,8.897673308849335,0.515625,0.89453125,32.04087829589844,12.939361572265625,0.89453125,12.939361572265625,0.2212381660938263,2.585954196079682,,
hard_st_cage,random_sparse10,0,105,105,8.983026316855103,0.515625,0.92578125,31.629379272460938,9.04394245147705,0.92578125,9.04394245147705,0.22138983011245728,2.5854029140321457,,
hard_st_cage,random_sparse10,0,106,106,9.068194445921108,0.515625,0.875,31.071269989013672,17.228113174438477,0.875,17.228113174438477,0.22167330980300903,2.5848410263765063,,
hard_st_cage,random_sparse10,0,107,107,9.153797189006582,0.515625,0.8828125,32.485530853271484,14.127480506896973,0.8828125,14.127480506896973,0.22175146639347076,2.5842884847940994,,
hard_st_cage,random_sparse10,0,108,108,9.2382578169927,0.515625,0.7421875,33.33531951904297,59.423736572265625,0.7421875,59.423736572265625,0.22189000248908997,2.5837522869073246,,
hard_st_cage,random_sparse10,0,109,109,9.323207146953791,0.515625,0.93359375,33.043556213378906,9.817069053649902,0.93359375,9.817069053649902,0.2221798449754715,2.583213212555996,,
hard_st_cage,random_sparse10,0,110,110,9.408095615915954,0.515625,0.87109375,31.86371421813965,13.332694053649902,0.87109375,13.332694053649902,0.22267809510231018,2.5826429254242385,,
hard_st_cage,random_sparse10,0,111,111,9.497094929916784,0.515625,0.91015625,31.64167022705078,14.895194053649902,0.91015625,14.895194053649902,0.22297203540802002,2.5820393700400306,,
hard_st_cage,random_sparse10,0,112,112,9.58366687502712,0.515625,0.8359375,30.977947235107422,23.07936668395996,0.8359375,23.07936668395996,0.22310948371887207,2.581441945915782,,
hard_st_cage,random_sparse10,0,113,113,9.670521944062784,0.515625,0.76171875,29.665071487426758,35.595611572265625,0.76171875,35.595611572265625,0.22315022349357605,2.5808684318458974,,
hard_st_cage,random_sparse10,0,114,114,9.755941984942183,0.515625,0.84375,30.06052017211914,37.15270233154297,0.84375,37.15270233154297,0.22334247827529907,2.5803159194706926,,
hard_st_cage,random_sparse10,0,115,115,9.840871965046972,0.515625,0.87109375,29.204822540283203,14.111235618591309,0.87109375,14.111235618591309,0.2237677276134491,2.579737084946904,,
hard_st_cage,random_sparse10,0,116,116,9.926037454046309,0.515625,0.83984375,28.959068298339844,22.710405349731445,0.83984375,22.710405349731445,0.22403904795646667,2.5791389104965696,,
hard_st_cage,random_sparse10,0,117,117,10.011376959038898,0.515625,0.89453125,31.014732360839844,18.394575119018555,0.89453125,18.394575119018555,0.2241474986076355,2.5785478472767425,,
hard_st_cage,random_sparse10,0,118,118,10.09628570987843,0.515625,0.82421875,31.511001586914062,44.55020523071289,0.82421875,44.55020523071289,0.22422978281974792,2.577976611542668,,
hard_st_cage,random_sparse10,0,119,119,10.191442312905565,0.515625,0.86328125,30.664743423461914,16.83478355407715,0.86328125,16.83478355407715,0.22471657395362854,2.5773923948477298,,
hard_st_cage,random_sparse10,0,120,120,10.276124633848667,0.515625,0.91796875,30.462356567382812,9.426445007324219,0.91796875,9.426445007324219,0.2250995934009552,2.576771519646109,,
block_relaxed,random_sparse10,0,1,1,0.022196972044184804,0.59765625,0.53515625,29.549348831176758,111.01602172851562,,,,1.0,0,0.021864445181563497
block_relaxed,random_sparse10,0,2,2,0.04184455797076225,0.6171875,0.58984375,18.27472686767578,132.08270263671875,,,,1.0,0,0.04151186207309365
block_relaxed,random_sparse10,0,3,3,0.0607530758716166,0.67578125,0.56640625,13.413186073303223,125.45561218261719,,,,1.0,0,0.06042044120840728
block_relaxed,random_sparse10,0,4,4,0.0793404660653323,0.69921875,0.578125,12.763654708862305,132.86123657226562,,,,1.0,0,0.0790078011341393
block_relaxed,random_sparse10,0,5,5,0.09781480790115893,0.6953125,0.55078125,10.89932918548584,129.7470703125,,,,1.0,0,0.09748197114095092
block_relaxed,random_sparse10,0,6,6,0.11628572596237063,0.71875,0.57421875,8.79594898223877,96.57373046875,,,,1.0,0,0.11595283006317914
block_relaxed,random_sparse10,0,7,7,0.13488180097192526,0.74609375,0.60546875,7.160514831542969,93.04998779296875,,,,1.0,0,0.13454900705255568
block_relaxed,random_sparse10,0,8,8,0.1533509809523821,0.75390625,0.6171875,6.089181900024414,94.59353637695312,,,,1.0,0,0.15301820100285113
block_relaxed,random_sparse10,0,9,9,0.171817613998428,0.73828125,0.59375,5.518815517425537,83.69122314453125,,,,1.0,0,0.17148490203544497
block_relaxed,random_sparse10,0,10,10,0.19025469897314906,0.76171875,0.65234375,4.950632572174072,65.72247314453125,,,,1.0,0,0.18992188619449735
block_relaxed,random_sparse10,0,11,11,0.20977533794939518,0.7734375,0.66796875,4.640653133392334,58.32225799560547,,,,1.0,0,0.20944266417063773
block_relaxed,random_sparse10,0,12,12,0.22858917992562056,0.7734375,0.66015625,3.9323201179504395,64.9358139038086,,,,1.0,0,0.2282563701737672
block_relaxed,random_sparse10,0,13,13,0.24691180791705847,0.7890625,0.61328125,3.373769998550415,55.58788299560547,,,,1.0,0,0.24657898303121328
block_relaxed,random_sparse10,0,14,14,0.2655907538719475,0.8125,0.66796875,2.6937761306762695,50.51246643066406,,,,1.0,0,0.265257929218933
block_relaxed,random_sparse10,0,15,15,0.28445936902426183,0.81640625,0.6484375,2.525782346725464,58.6966438293457,,,,1.0,0,0.28412668011151254
block_relaxed,random_sparse10,0,16,16,0.30296984198503196,0.81640625,0.640625,2.477278470993042,63.40309143066406,,,,1.0,0,0.3026372301392257
block_relaxed,random_sparse10,0,17,17,0.32151691103354096,0.8203125,0.640625,1.953551173210144,63.40309143066406,,,,1.0,0,0.32118432503193617
block_relaxed,random_sparse10,0,18,18,0.34021176607348025,0.8125,0.6171875,1.8055872917175293,58.31414031982422,,,,1.0,0,0.33987904409877956
block_relaxed,random_sparse10,0,19,19,0.3588081239722669,0.8359375,0.640625,1.5530860424041748,55.58247375488281,,,,1.0,0,0.3584754702169448
block_relaxed,random_sparse10,0,20,20,0.3772362759336829,0.84765625,0.640625,1.4909733533859253,55.58247375488281,,,,1.0,0,0.37690358818508685
block_relaxed,random_sparse10,0,21,21,0.39576626592315733,0.85546875,0.609375,1.2172971963882446,51.687049865722656,,,,1.0,0,0.39543378399685025
block_relaxed,random_sparse10,0,22,22,0.4142050319351256,0.859375,0.59765625,1.1261472702026367,57.5437126159668,,,,1.0,0,0.4138725020457059
block_relaxed,random_sparse10,0,23,23,0.43259695800952613,0.859375,0.59765625,1.1141810417175293,57.5437126159668,,,,1.0,0,0.4322642642073333
block_relaxed,random_sparse10,0,24,24,0.45115684205666184,0.86328125,0.59765625,0.8529430627822876,57.5437126159668,,,,1.0,0,0.45082421600818634
block_relaxed,random_sparse10,0,25,25,0.4705759750213474,0.875,0.609375,0.8673703670501709,51.687049865722656,,,,1.0,0,0.47024327400140464
block_relaxed,random_sparse10,0,26,26,0.4896566108800471,0.87109375,0.59765625,0.9225351810455322,66.90247344970703,,,,1.0,0,0.48932387912645936
block_relaxed,random_sparse10,0,27,27,0.5080607258714736,0.88671875,0.578125,0.737865686416626,64.17081451416016,,,,1.0,0,0.5077281151898205
block_relaxed,random_sparse10,0,28,28,0.5267489980906248,0.8984375,0.58203125,0.7613204717636108,72.73748016357422,,,,1.0,0,0.526416146196425
block_relaxed,random_sparse10,0,29,29,0.5450225558597594,0.89453125,0.578125,0.8529058694839478,64.17081451416016,,,,1.0,0,0.5446896841749549
block_relaxed,random_sparse10,0,30,30,0.5641673149075359,0.88671875,0.59375,0.7177534699440002,61.439144134521484,,,,1.0,0,0.5638345740735531
block_relaxed,random_sparse10,0,1,31,0.6028570409398526,0.609375,0.53125,6.445776462554932,34.88706588745117,,,,1.0,1,0.021294096019119024
block_relaxed,random_sparse10,0,2,32,0.6219916900154203,0.640625,0.53125,4.9711079597473145,34.88706588745117,,,,1.0,1,0.04042863007634878
block_relaxed,random_sparse10,0,3,33,0.6410621220711619,0.67578125,0.59765625,3.937190055847168,33.55942153930664,,,,1.0,1,0.05949899205006659
block_relaxed,random_sparse10,0,4,34,0.6596447099000216,0.7109375,0.59375,3.1376264095306396,24.251802444458008,,,,1.0,1,0.07808161596767604
block_relaxed,random_sparse10,0,5,35,0.6781934818718582,0.72265625,0.55859375,2.6443943977355957,29.74823760986328,,,,1.0,1,0.09663034789264202
block_relaxed,random_sparse10,0,6,36,0.6970169430132955,0.6953125,0.56640625,2.435974597930908,26.889354705810547,,,,1.0,1,0.11545386700890958
block_relaxed,random_sparse10,0,7,37,0.715549424989149,0.69921875,0.54296875,2.249021291732788,29.825138092041016,,,,1.0,1,0.13398633198812604
block_relaxed,random_sparse10,0,8,38,0.7342417610343546,0.671875,0.65234375,2.6843433380126953,22.273788452148438,,,,1.0,1,0.1526786161120981
block_relaxed,random_sparse10,0,9,39,0.7528655850328505,0.7578125,0.53125,1.6149346828460693,31.069799423217773,,,,1.0,1,0.17130280891433358
block_relaxed,random_sparse10,0,10,40,0.7712914058938622,0.703125,0.484375,2.4752376079559326,86.13072204589844,,,,1.0,1,0.18972831894643605
block_relaxed,random_sparse10,0,11,41,0.7901011928915977,0.765625,0.5703125,1.4253841638565063,24.855722427368164,,,,1.0,1,0.20853816298767924
block_relaxed,random_sparse10,0,12,42,0.8090808449778706,0.7421875,0.5703125,1.9299359321594238,24.855722427368164,,,,1.0,1,0.2275177480187267
block_relaxed,random_sparse10,0,13,43,0.827774859033525,0.77734375,0.4921875,1.2062968015670776,50.643089294433594,,,,1.0,1,0.2462117939721793
block_relaxed,random_sparse10,0,14,44,0.8503586130682379,0.7890625,0.48828125,1.147628903388977,62.892311096191406,,,,1.0,1,0.2687956281006336
block_relaxed,random_sparse10,0,15,45,0.8699132970068604,0.80859375,0.5703125,0.9561729431152344,25.868553161621094,,,,1.0,1,0.28835020493716
block_relaxed,random_sparse10,0,16,46,0.8884896759409457,0.796875,0.56640625,0.9353758096694946,21.812118530273438,,,,1.0,1,0.3069265850353986
block_relaxed,random_sparse10,0,17,47,0.9072666640859097,0.80078125,0.5,0.92976975440979,49.10916519165039,,,,1.0,1,0.3257035790011287
block_relaxed,random_sparse10,0,18,48,0.9263840068597347,0.8125,0.5,0.8371760845184326,49.10916519165039,,,,1.0,1,0.3448208989575505
block_relaxed,random_sparse10,0,19,49,0.9453294230625033,0.80078125,0.48828125,0.9035640358924866,60.660186767578125,,,,1.0,1,0.3637662869878113
block_relaxed,random_sparse10,0,20,50,0.9642204220872372,0.79296875,0.4921875,0.9429779648780823,61.71259307861328,,,,1.0,1,0.38265749905258417
